userId,movieId,rating,timestamp,title,genres
90,556,3.5,1645153083,Movie Title 556 (1980),Mystery|Romance|Animation
589,751,3.0,1673944895,Movie Title 751 (1984),Horror|Action
171,432,0.5,1590283218,Movie Title 432 (2011),Sci-Fi|Comedy
205,519,4.5,1661295285,Movie Title 519 (2022),Documentary|Film-Noir|Western
74,843,3.0,1619295131,Movie Title 843 (2015),Mystery
591,864,1.5,807992608,Movie Title 864 (1994),Sci-Fi|Crime|Children|Thriller
231,11,3.0,922118165,Movie Title 11 (1995),Musical|Crime|Western
510,680,2.0,1569617929,Movie Title 680 (1993),Horror|Crime|Sci-Fi|Comedy
383,741,5.0,1411517507,Movie Title 741 (2015),Musical|Mystery|War|Romance
99,598,3.5,1699245490,Movie Title 598 (1981),Action|Drama|Thriller
22,551,0.5,791831529,Movie Title 551 (2012),Mystery|Thriller
130,972,1.5,1538789015,Movie Title 972 (1970),Musical|Comedy|Fantasy
335,382,2.0,1572131611,Movie Title 382 (1979),Crime|Horror|Fantasy
372,124,1.5,1695145186,Movie Title 124 (2018),Romance|Comedy|Fantasy|Mystery
246,381,4.0,1648780018,Movie Title 381 (1998),Crime
589,100,5.0,1617757799,Movie Title 100 (1977),Sci-Fi
488,401,2.5,1453685273,Movie Title 401 (1987),Romance|Documentary
83,704,1.0,1599168970,Movie Title 704 (1990),Sci-Fi|Fantasy
47,194,5.0,1661372389,Movie Title 194 (1988),War|Fantasy
207,933,1.0,1422155299,Movie Title 933 (1982),Western|Comedy|Horror|Children
570,442,1.0,1639480562,Movie Title 442 (1999),Animation
467,396,1.0,1405228817,Movie Title 396 (1970),Action
64,325,1.0,1421356793,Movie Title 325 (2017),Fantasy
84,244,2.0,900500729,Movie Title 244 (1979),Crime
77,834,5.0,855743758,Movie Title 834 (1976),Mystery|Adventure|Comedy|Children
159,535,1.5,1668982770,Movie Title 535 (1996),Documentary|Children|Mystery
143,325,2.0,1622769741,Movie Title 325 (2017),Fantasy
156,225,3.0,1473321969,Movie Title 225 (1995),Crime|Mystery
128,941,4.0,1538534547,Movie Title 941 (2003),Crime
168,439,1.0,841304775,Movie Title 439 (1979),Thriller|Crime|Horror|Western
339,361,3.0,877735906,Movie Title 361 (1990),Drama|Mystery
523,755,0.5,1678343332,Movie Title 755 (1970),Mystery
123,608,2.0,1444868989,Movie Title 608 (1991),Children|Adventure|Thriller
238,959,1.0,1654706476,Movie Title 959 (2012),Horror|Documentary
43,907,4.5,1439764753,Movie Title 907 (2010),Adventure|Musical|Comedy
166,132,4.0,1477718995,Movie Title 132 (1976),Fantasy
574,448,4.5,1547739985,Movie Title 448 (1977),Sci-Fi|Thriller|Film-Noir
101,160,3.0,1653064201,Movie Title 160 (1978),Film-Noir|Fantasy
217,769,0.5,1619347434,Movie Title 769 (1978),Crime|Adventure|Sci-Fi
551,721,3.5,1442176148,Movie Title 721 (1979),Documentary|Comedy|Animation|Mystery
4,219,1.0,1546369369,Movie Title 219 (1991),Thriller|Horror|Comedy|War
460,544,4.0,1434253655,Movie Title 544 (2016),Drama
3,574,0.5,1466020013,Movie Title 574 (2013),Thriller|Action
344,802,5.0,1433358390,Movie Title 802 (2015),Action|Children|Film-Noir
203,600,3.5,1619740938,Movie Title 600 (2014),Crime|Drama|Western|Comedy
195,982,3.5,835923876,Movie Title 982 (1977),Horror|Thriller|Western|Sci-Fi
543,480,5.0,796578394,Movie Title 480 (2019),War|Thriller
221,485,4.0,1405304019,Movie Title 485 (1977),Mystery
469,88,3.5,1519941215,Movie Title 88 (1994),War
236,225,0.5,1541017041,Movie Title 225 (1995),Crime|Mystery
470,618,1.5,1476236368,Movie Title 618 (2020),Adventure|Horror|Mystery|Musical
43,14,0.5,1615874873,Movie Title 14 (1995),Horror|Musical
289,643,3.0,1595560566,Movie Title 643 (1990),War|Action|Comedy
283,885,2.5,1609756808,Movie Title 885 (1992),Animation|Adventure|Sci-Fi|Drama
468,993,2.5,1626714217,Movie Title 993 (2015),Animation|Western|Fantasy
240,307,5.0,927043590,Movie Title 307 (1989),Adventure|Romance|Crime
251,24,1.0,907279960,Movie Title 24 (2001),Children|Romance
521,678,4.0,1697247460,Movie Title 678 (1986),War
1,356,2.0,954153160,Movie Title 356 (1993),Horror|Mystery|Animation
31,691,2.0,1570707589,Movie Title 691 (1970),Western|Action|Romance
290,280,3.0,1517609705,Movie Title 280 (1980),Mystery
155,709,1.0,1512370657,Movie Title 709 (2002),Drama|Animation
153,261,2.0,859128244,Movie Title 261 (1994),Crime|Horror|Adventure
302,745,3.5,1575434606,Movie Title 745 (1975),Musical
105,359,4.0,880536653,Movie Title 359 (1997),Sci-Fi|Animation|Documentary
481,456,4.0,1503021043,Movie Title 456 (2023),Animation|War|Documentary|Drama
527,695,3.0,803369287,Movie Title 695 (1981),Documentary|Mystery|Children
249,767,1.5,1627656528,Movie Title 767 (2011),Film-Noir|Mystery|Western
111,813,3.5,817158083,Movie Title 813 (1992),Horror|Musical|Film-Noir|Western
140,273,3.0,1612917446,Movie Title 273 (2016),Romance|Animation|Action|Documentary
477,202,1.0,1600487868,Movie Title 202 (1984),Documentary|Musical|Action
357,19,4.0,1520837102,Movie Title 19 (2010),Mystery
531,699,2.5,1486194898,Movie Title 699 (1992),Mystery|Animation|Musical|Documentary
531,149,4.0,1502904081,Movie Title 149 (2009),Children|Drama|Comedy|Mystery
326,591,4.0,1631453437,Movie Title 591 (2021),Fantasy
65,89,4.5,832923371,Movie Title 89 (1971),Thriller|Fantasy|Animation|Mystery
582,766,2.0,1532021119,Movie Title 766 (2005),Animation|Western
17,312,3.5,1623073315,Movie Title 312 (1971),Animation|Mystery|Adventure
2,420,1.0,1547492634,Movie Title 420 (2022),Fantasy
193,290,5.0,897105941,Movie Title 290 (2022),Children|Thriller
331,666,3.5,1637078294,Movie Title 666 (1995),Mystery
99,764,5.0,1621051790,Movie Title 764 (2001),Fantasy
59,842,4.5,947103346,Movie Title 842 (1995),Horror|Action
224,925,1.0,958238199,Movie Title 925 (2013),Adventure
535,313,4.0,894851721,Movie Title 313 (1980),Children|Horror
320,820,1.0,1617992119,Movie Title 820 (2018),Thriller|Fantasy|Animation|War
14,487,4.5,1521734593,Movie Title 487 (1979),Sci-Fi|Drama|Comedy
101,358,2.0,1656242547,Movie Title 358 (1984),War|Action|Animation
559,965,1.0,1647720509,Movie Title 965 (1992),Animation
302,527,3.0,806568512,Movie Title 527 (1997),War|Crime|Horror|Documentary
582,613,2.0,1630964927,Movie Title 613 (1995),Comedy
302,349,2.5,1544179443,Movie Title 349 (1999),Documentary
250,988,1.0,1474240647,Movie Title 988 (2006),Sci-Fi|Horror|Film-Noir|Fantasy
532,261,2.5,1687882704,Movie Title 261 (1994),Crime|Horror|Adventure
317,46,1.0,988145739,Movie Title 46 (2004),Western|Musical|Crime|Horror
240,768,3.5,1434879714,Movie Title 768 (1980),Fantasy
358,998,5.0,911012504,Movie Title 998 (1972),Romance|Sci-Fi|Action|Western
71,38,5.0,1523273162,Movie Title 38 (2022),Fantasy
319,768,2.0,1548672150,Movie Title 768 (1980),Fantasy
115,714,3.5,1416196171,Movie Title 714 (2007),Musical|Mystery|Drama
594,191,5.0,1680555357,Movie Title 191 (2001),Comedy|Drama
63,890,1.0,1494592324,Movie Title 890 (1980),Musical|Action|Documentary
489,65,1.0,1590252210,Movie Title 65 (1974),Romance|Musical|Crime|Fantasy
566,157,5.0,1411142210,Movie Title 157 (1993),Horror|Action
216,3,2.5,1497513434,Movie Title 3 (1977),Children|Horror|War
331,156,3.0,867989158,Movie Title 156 (1989),Animation|Drama|Adventure
419,584,5.0,1664682200,Movie Title 584 (1996),Action|Comedy
135,748,1.5,1625866893,Movie Title 748 (2023),Fantasy
286,214,2.0,1659464643,Movie Title 214 (1970),Comedy|Thriller
265,932,1.0,1585922937,Movie Title 932 (1991),Animation|Western
37,863,4.0,1507609121,Movie Title 863 (1996),Romance|Crime
416,349,5.0,855981394,Movie Title 349 (1999),Documentary
31,715,4.0,1516161409,Movie Title 715 (2015),Romance|Fantasy
594,308,3.0,1595029045,Movie Title 308 (1986),Mystery|Thriller|Action
349,53,4.5,1697304634,Movie Title 53 (2018),Fantasy|Action
503,53,5.0,1619933234,Movie Title 53 (2018),Fantasy|Action
87,29,1.5,951195212,Movie Title 29 (2019),War|Romance
230,143,3.0,914663012,Movie Title 143 (2021),Comedy|Western|Fantasy
564,824,4.0,1525045126,Movie Title 824 (2012),Mystery|Horror
267,691,0.5,1694528884,Movie Title 691 (1970),Western|Action|Romance
349,878,2.0,1684727570,Movie Title 878 (1970),Romance|Animation|Western
213,953,0.5,1652305433,Movie Title 953 (1983),Mystery|Animation|Thriller|Fantasy
363,870,1.0,821946578,Movie Title 870 (1989),Horror|Western|Crime
137,215,0.5,1676180093,Movie Title 215 (2020),Sci-Fi|Comedy|Romance|Thriller
328,943,5.0,1468105925,Movie Title 943 (2001),Musical|War|Sci-Fi
19,718,1.5,976953066,Movie Title 718 (1986),Comedy|Sci-Fi
553,813,4.0,941083505,Movie Title 813 (1992),Horror|Musical|Film-Noir|Western
170,675,2.5,1661676494,Movie Title 675 (2011),Drama|Mystery|Animation
424,779,5.0,945841949,Movie Title 779 (2023),Fantasy|Comedy|Drama|Crime
465,681,1.0,1610836448,Movie Title 681 (2020),Sci-Fi
469,759,3.5,796055737,Movie Title 759 (1970),Documentary
320,517,3.5,1630018700,Movie Title 517 (2006),War|Sci-Fi|Film-Noir|Documentary
150,72,5.0,983696748,Movie Title 72 (1995),Thriller|Fantasy|Comedy|Drama
236,493,1.5,988001492,Movie Title 493 (1987),Children|Comedy
67,754,3.0,1415507327,Movie Title 754 (2000),Documentary
245,217,0.5,1447897929,Movie Title 217 (2010),Adventure|Thriller|Musical
122,369,1.0,1571609318,Movie Title 369 (1976),Film-Noir|Sci-Fi|Drama|Comedy
606,316,2.0,1489485483,Movie Title 316 (1995),Action
595,517,3.0,1512537038,Movie Title 517 (2006),War|Sci-Fi|Film-Noir|Documentary
293,115,2.5,842031836,Movie Title 115 (1987),Action
361,66,5.0,1698034689,Movie Title 66 (2021),Documentary|Sci-Fi|Fantasy
228,336,5.0,1490459297,Movie Title 336 (1997),Crime
569,874,0.5,1460887946,Movie Title 874 (1974),Horror|Romance|Comedy
250,374,1.5,1406769580,Movie Title 374 (1970),Fantasy|Documentary
59,763,4.0,1670761522,Movie Title 763 (2016),Western|Children|Comedy|Musical
360,199,5.0,873403122,Movie Title 199 (1987),Romance|War
247,853,2.0,1620246436,Movie Title 853 (1990),Action|Children
104,553,3.0,938532971,Movie Title 553 (1976),Fantasy|Horror|Musical|Comedy
427,889,0.5,834520946,Movie Title 889 (1985),Documentary
196,405,1.0,1690413698,Movie Title 405 (2023),Animation|Sci-Fi|Fantasy|War
473,933,3.0,1481037634,Movie Title 933 (1982),Western|Comedy|Horror|Children
554,939,2.0,1530822838,Movie Title 939 (2006),Sci-Fi
263,369,1.5,1508613276,Movie Title 369 (1976),Film-Noir|Sci-Fi|Drama|Comedy
40,560,5.0,831303999,Movie Title 560 (2008),War
557,190,0.5,1587736161,Movie Title 190 (1972),Documentary|Mystery|Adventure|War
98,96,4.0,1654362228,Movie Title 96 (2018),Drama
249,615,1.0,1523718381,Movie Title 615 (2001),Animation|Action|Mystery
81,378,5.0,1606359736,Movie Title 378 (1991),Adventure|Horror
381,696,3.0,1591352776,Movie Title 696 (2010),Children
85,161,1.5,868457881,Movie Title 161 (1986),Animation
182,693,3.5,1417627144,Movie Title 693 (2009),Comedy
415,870,1.0,1582503878,Movie Title 870 (1989),Horror|Western|Crime
396,370,3.0,824259843,Movie Title 370 (2018),Crime|Sci-Fi
433,448,1.0,1471618974,Movie Title 448 (1977),Sci-Fi|Thriller|Film-Noir
229,115,4.0,887200679,Movie Title 115 (1987),Action
558,890,4.0,1578536787,Movie Title 890 (1980),Musical|Action|Documentary
382,878,1.0,1640868270,Movie Title 878 (1970),Romance|Animation|Western
486,166,2.0,1496297806,Movie Title 166 (2001),Action|Horror|Animation
38,834,4.0,818088049,Movie Title 834 (1976),Mystery|Adventure|Comedy|Children
153,82,3.0,1416257236,Movie Title 82 (1991),Film-Noir
369,916,4.0,1578343045,Movie Title 916 (1993),Film-Noir|Drama|Mystery
510,356,5.0,819161733,Movie Title 356 (1993),Horror|Mystery|Animation
418,825,2.0,832967897,Movie Title 825 (2021),Documentary|Adventure
33,938,3.0,1621793169,Movie Title 938 (1986),Film-Noir|Adventure
112,399,3.0,1434832176,Movie Title 399 (1984),War|Western
119,783,1.0,1456841964,Movie Title 783 (2018),Sci-Fi|Crime|Musical|War
467,44,5.0,1587140746,Movie Title 44 (1977),War|Adventure|Mystery|Children
361,608,1.0,1507318660,Movie Title 608 (1991),Children|Adventure|Thriller
386,556,2.5,922578379,Movie Title 556 (1980),Mystery|Romance|Animation
67,852,5.0,1571419883,Movie Title 852 (1985),Thriller|Comedy|Fantasy|Mystery
179,644,2.0,860442783,Movie Title 644 (1984),Documentary|Animation
217,606,4.0,886941259,Movie Title 606 (1990),Animation|Musical|Film-Noir
477,987,3.5,1646014029,Movie Title 987 (2004),Comedy|Drama|Mystery
506,880,3.0,1504490659,Movie Title 880 (2004),Thriller|Animation
47,337,4.0,1477148037,Movie Title 337 (2016),Horror|Documentary
29,473,2.5,976259899,Movie Title 473 (1994),Children|War
601,972,4.5,1441681364,Movie Title 972 (1970),Musical|Comedy|Fantasy
241,686,3.0,1645725292,Movie Title 686 (1978),Documentary|War|Drama|Adventure
173,982,3.5,836532843,Movie Title 982 (1977),Horror|Thriller|Western|Sci-Fi
328,164,3.5,1560251830,Movie Title 164 (2012),Fantasy
216,525,4.0,1627876500,Movie Title 525 (1980),Mystery|Drama
389,495,1.0,1502973661,Movie Title 495 (1972),Romance|Musical|Mystery
114,548,3.5,1520487224,Movie Title 548 (1996),Adventure|Sci-Fi
213,901,2.0,1411071784,Movie Title 901 (1978),Mystery
349,759,2.5,1657912464,Movie Title 759 (1970),Documentary
138,50,4.0,1490144355,Movie Title 50 (2018),Thriller
253,194,1.5,906226755,Movie Title 194 (1988),War|Fantasy
542,71,4.0,1460004115,Movie Title 71 (1995),Sci-Fi|Romance
408,489,4.0,1447379935,Movie Title 489 (1976),Animation
431,767,2.5,1627204861,Movie Title 767 (2011),Film-Noir|Mystery|Western
106,678,5.0,950351081,Movie Title 678 (1986),War
362,88,3.5,832785127,Movie Title 88 (1994),War
380,454,1.0,1484650969,Movie Title 454 (2005),Animation|Romance
386,926,1.5,1540060370,Movie Title 926 (1982),Thriller
525,602,3.5,1679603038,Movie Title 602 (1995),Mystery|Fantasy|Romance|Horror
565,310,2.0,1450806722,Movie Title 310 (2017),Western
68,245,3.5,869885995,Movie Title 245 (2001),Crime
584,936,2.0,1643315194,Movie Title 936 (2003),Animation|Comedy
42,255,3.0,855698037,Movie Title 255 (2020),Drama|Musical|Romance|Children
187,757,0.5,937471759,Movie Title 757 (2006),Romance|Drama|Crime|Action
101,216,2.0,1475365501,Movie Title 216 (2015),Children|Crime|Fantasy
261,592,5.0,961811524,Movie Title 592 (2011),Documentary|Film-Noir
501,717,5.0,912089714,Movie Title 717 (2018),Comedy
142,936,1.5,892111983,Movie Title 936 (2003),Animation|Comedy
356,613,3.0,837427763,Movie Title 613 (1995),Comedy
338,133,3.0,833848574,Movie Title 133 (1970),Film-Noir|Romance|Thriller|War
160,152,5.0,1465144450,Movie Title 152 (2019),Action|Documentary|Western
300,282,1.0,790518146,Movie Title 282 (1995),Fantasy
419,569,0.5,968449751,Movie Title 569 (1976),Sci-Fi|Adventure|Documentary|Action
352,590,2.5,1624453428,Movie Title 590 (1987),Action|Sci-Fi|Mystery|Romance
131,182,4.0,1461082175,Movie Title 182 (2002),War|Animation|Thriller
539,141,1.0,1611012216,Movie Title 141 (1987),Sci-Fi
396,870,1.0,1522727091,Movie Title 870 (1989),Horror|Western|Crime
65,498,5.0,1667866938,Movie Title 498 (1995),War|Fantasy
51,918,5.0,1457296777,Movie Title 918 (2003),Romance|Children|Film-Noir
430,172,5.0,1609743629,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
488,453,2.0,860900429,Movie Title 453 (1996),Musical
403,946,2.0,1531585781,Movie Title 946 (2023),Comedy
267,608,3.5,1565176052,Movie Title 608 (1991),Children|Adventure|Thriller
473,815,2.0,850544992,Movie Title 815 (1981),Comedy
355,869,3.5,861991308,Movie Title 869 (1982),Thriller|Musical
103,149,1.0,929352538,Movie Title 149 (2009),Children|Drama|Comedy|Mystery
331,869,5.0,1569052899,Movie Title 869 (1982),Thriller|Musical
457,399,5.0,1696903189,Movie Title 399 (1984),War|Western
248,410,4.5,793879341,Movie Title 410 (1986),Crime|Western
449,130,1.0,1560730196,Movie Title 130 (2006),Sci-Fi|Fantasy|Western|Documentary
60,659,4.0,1435337576,Movie Title 659 (2022),Crime|Fantasy
440,423,3.0,979730352,Movie Title 423 (2000),Children|Fantasy|Romance|Action
358,722,1.0,1469477560,Movie Title 722 (1986),Adventure|Western|Romance|Comedy
246,16,3.0,901335693,Movie Title 16 (1980),Mystery|Comedy|Documentary|Musical
580,391,3.0,1435048925,Movie Title 391 (1981),Animation|Horror
105,217,1.0,932329338,Movie Title 217 (2010),Adventure|Thriller|Musical
73,655,2.0,871802708,Movie Title 655 (1990),Fantasy|Comedy
336,987,1.5,1598658516,Movie Title 987 (2004),Comedy|Drama|Mystery
559,741,2.0,1534814361,Movie Title 741 (2015),Musical|Mystery|War|Romance
583,234,1.0,1577808149,Movie Title 234 (1985),Western
435,857,1.5,932532202,Movie Title 857 (2015),Film-Noir|Musical
543,639,3.0,1688066075,Movie Title 639 (2002),Animation|Musical|Thriller|Children
589,728,5.0,1447694350,Movie Title 728 (2018),Western|War|Thriller
247,489,3.0,1651485059,Movie Title 489 (1976),Animation
13,429,2.5,1570409048,Movie Title 429 (1989),Musical|Animation|Documentary|Horror
125,804,3.5,919158344,Movie Title 804 (2000),Horror|Romance|Animation
543,749,1.0,1453207738,Movie Title 749 (2013),Film-Noir|Animation|Drama|Musical
512,783,1.0,1487866416,Movie Title 783 (2018),Sci-Fi|Crime|Musical|War
458,182,5.0,1653677505,Movie Title 182 (2002),War|Animation|Thriller
542,594,1.0,1517379943,Movie Title 594 (2016),War
167,810,1.5,1521451948,Movie Title 810 (1984),Drama|Mystery
530,591,4.0,1577670531,Movie Title 591 (2021),Fantasy
316,556,2.0,941233814,Movie Title 556 (1980),Mystery|Romance|Animation
321,463,1.5,1627979964,Movie Title 463 (1987),Adventure|Romance|Children|Comedy
563,718,0.5,1484404962,Movie Title 718 (1986),Comedy|Sci-Fi
312,251,1.5,1644084675,Movie Title 251 (1984),Comedy|Adventure|Horror
526,792,1.0,815535479,Movie Title 792 (1988),Drama|Horror
496,488,1.0,1550605346,Movie Title 488 (2007),Fantasy
6,249,5.0,1560622966,Movie Title 249 (2023),Animation
190,456,0.5,1586688590,Movie Title 456 (2023),Animation|War|Documentary|Drama
365,345,1.0,1558425824,Movie Title 345 (2003),Crime|Adventure
152,742,2.0,1517113845,Movie Title 742 (2012),Drama
437,109,4.0,1405007952,Movie Title 109 (2004),Romance|Action
425,418,1.5,992191772,Movie Title 418 (2009),Crime|Thriller|War
144,836,5.0,1431861466,Movie Title 836 (2003),Documentary
369,932,1.0,844131535,Movie Title 932 (1991),Animation|Western
100,819,3.0,1518485196,Movie Title 819 (1977),Crime|Sci-Fi|Documentary
566,135,1.5,1408131811,Movie Title 135 (2017),Children|Mystery|Western
569,407,1.5,833650518,Movie Title 407 (1995),Horror|Comedy
492,214,1.0,1664690199,Movie Title 214 (1970),Comedy|Thriller
287,294,3.5,1457659217,Movie Title 294 (2015),Fantasy|Documentary
75,248,2.5,1658802789,Movie Title 248 (2008),Musical
239,369,4.0,1409343287,Movie Title 369 (1976),Film-Noir|Sci-Fi|Drama|Comedy
330,351,2.5,791854217,Movie Title 351 (1977),Documentary
201,24,5.0,1437187361,Movie Title 24 (2001),Children|Romance
299,375,3.5,1647276122,Movie Title 375 (2021),Drama|Animation|Action
608,374,2.0,1522063326,Movie Title 374 (1970),Fantasy|Documentary
393,300,4.0,937123559,Movie Title 300 (2022),Children|Fantasy|Documentary|Romance
262,353,2.0,848600167,Movie Title 353 (1999),Musical
412,996,1.0,1444052292,Movie Title 996 (2019),Film-Noir
247,637,2.0,1529295236,Movie Title 637 (1974),Crime|Film-Noir|Sci-Fi|Children
394,282,2.0,850723697,Movie Title 282 (1995),Fantasy
539,3,2.5,1550232206,Movie Title 3 (1977),Children|Horror|War
159,938,3.0,1505272269,Movie Title 938 (1986),Film-Noir|Adventure
201,556,4.0,992483524,Movie Title 556 (1980),Mystery|Romance|Animation
472,625,4.0,1557075774,Movie Title 625 (1977),Horror
88,831,2.0,1651427833,Movie Title 831 (1989),Documentary
87,441,0.5,1512329505,Movie Title 441 (1981),Romance|Fantasy|Horror
15,896,3.0,984774107,Movie Title 896 (1981),Sci-Fi
128,6,4.0,1487866122,Movie Title 6 (2013),Musical
156,333,2.5,962125656,Movie Title 333 (1997),Animation|Crime|Western|Documentary
83,203,4.0,1699629233,Movie Title 203 (2012),Fantasy|Crime
288,1,4.0,894602695,Movie Title 1 (2016),Adventure|Mystery|Comedy|Animation
215,779,1.0,1471830683,Movie Title 779 (2023),Fantasy|Comedy|Drama|Crime
94,998,3.0,1623765582,Movie Title 998 (1972),Romance|Sci-Fi|Action|Western
